Date,Price
20030627,8.43
20030630,8.27
20030701,8.2
20030702,8.13
20030703,8.18
20030707,7.91
20030708,7.78
20030709,8.07
20030710,7.78
20030711,7.84
20030714,7.97
20030715,7.66
20030716,7.68
20030717,7.79
20030718,7.91
20030721,7.86
20030722,7.9
20030723,7.66
20030724,7.56
20030725,7.81
20030728,7.79
20030729,7.93
20030730,7.74
20030731,7.84
20030801,7.77
20030804,7.68
20030805,7.76
20030806,8.13
20030807,8.46
20030808,8.44
20030811,8.59
20030812,8.71
20030813,8.81
20030814,8.56
20030815,8.7
20030818,8.82
20030819,8.66
20030820,8.65
20030821,8.87
20030822,8.77
20030825,8.64
20030826,8.63
20030827,8.59
20030828,8.91
20030829,8.88
20030902,8.7
20030903,8.75
20030904,8.81
20030905,8.8
20030908,8.81
20030909,8.58
20030910,8.44
20030911,8.37
20030912,8.33
20030915,8.36
20030916,8.47
20030917,8.3
20030918,8.2
20030919,8.33
20030922,8.5
20030923,8.62
20030924,8.83
20030925,8.61
20030926,8.32
20030929,8.64
20030930,8.86
20031001,9.02
20031002,9.03
20031003,9.03
20031006,9.0
20031007,9.27
20031008,9.29
20031009,9.31
20031010,9.49
20031013,9.46
20031014,9.35
20031015,9.15
20031016,9.27
20031017,9.22
20031020,9.03
20031021,9.31
20031022,9.33
20031023,9.17
20031024,9.12
20031027,9.23
20031028,9.29
20031029,9.69
20031030,9.5
20031031,9.81
20031103,9.68
20031104,9.72
20031105,9.83
20031106,9.98
20031107,10.05
20031110,10.11
20031111,9.99
20031112,9.81
20031113,10.09
20031114,10.32
20031117,10.18
20031118,10.24
20031119,10.15
20031120,9.99
20031121,9.78
20031124,9.78
20031125,9.91
20031126,10.07
20031128,10.03
20031201,10.4
20031202,10.51
20031203,10.18
20031204,10.67
20031205,10.53
20031208,10.67
20031209,10.59
20031210,10.58
20031211,10.53
20031212,10.81
20031215,10.52
20031216,10.62
20031217,10.69
20031218,10.89
20031219,10.77
20031222,10.69
20031223,10.71
20031224,10.88
20031226,11.15
20031229,11.47
20031230,11.27
20031231,11.19
20040102,11.02
20040105,11.32
20040106,11.31
20040107,11.18
20040108,11.13
20040109,11.14
20040112,11.12
20040113,11.12
20040114,11.05
20040115,10.57
20040116,10.7
20040120,11.24
20040121,11.14
20040122,10.96
20040123,11.21
20040126,10.92
20040127,10.85
20040128,10.55
20040129,10.32
20040130,10.27
20040202,10.18
20040203,10.2
20040204,10.16
20040205,9.81
20040206,10.02
20040209,10.17
20040210,10.38
20040211,10.56
20040212,10.7
20040213,10.63
20040217,10.65
20040218,10.43
20040219,10.28
20040220,10.28
20040223,10.33
20040224,10.07
20040225,10.09
20040226,10.34
20040227,10.56
20040301,10.83
20040302,11.03
20040303,10.96
20040304,10.92
20040305,11.11
20040308,10.71
20040309,10.84
20040310,10.46
20040311,10.42
20040312,10.67
20040315,10.63
20040316,10.49
20040317,10.83
20040318,10.8
20040319,10.6
20040322,10.47
20040323,10.33
20040324,9.98
20040325,10.25
20040326,10.42
20040329,10.45
20040330,10.76
20040331,11.07
20040401,11.03
20040402,11.09
20040405,11.12
20040406,11.07
20040407,11.13
20040408,11.35
20040412,11.53
20040413,11.27
20040414,11.02
20040415,11.35
20040416,11.57
20040419,11.65
20040420,11.49
20040421,11.44
20040422,11.68
20040423,11.64
20040426,11.49
20040427,11.85
20040428,11.73
20040429,11.38
20040430,11.36
20040503,11.62
20040504,11.62
20040505,11.56
20040506,11.4
20040507,11.23
20040510,10.65
20040511,10.88
20040512,10.98
20040513,10.9
20040514,11.17
20040517,11.22
20040518,11.03
20040519,10.91
20040520,11.03
20040521,10.97
20040524,11.16
20040525,11.44
20040526,11.19
20040527,10.96
20040528,10.91
20040601,11.18
20040602,11.05
20040603,10.91
20040604,10.85
20040607,11.05
20040608,10.97
20040609,10.79
20040610,11.13
20040614,11.19
20040615,11.51
20040616,11.9
20040617,11.99
20040618,11.89
20040621,11.77
20040622,11.95
20040623,12.27
20040624,12.11
20040625,12.31
20040628,11.98
20040629,12.05
20040630,12.2
20040701,12.48
20040702,12.57
20040706,12.75
20040707,12.79
20040708,12.77
20040709,12.83
20040712,12.76
20040713,12.72
20040714,13.05
20040715,12.99
20040716,13.25
20040719,13.22
20040720,12.91
20040721,12.62
20040722,12.66
20040723,12.65
20040726,12.57
20040727,12.38
20040728,12.44
20040729,12.44
20040730,12.72
20040802,12.61
20040803,12.86
20040804,12.33
20040805,11.85
20040806,11.55
20040809,11.8
20040810,11.9
20040811,11.73
20040812,11.5
20040813,11.93
20040816,11.7
20040817,11.4
20040818,11.7
20040819,11.85
20040820,11.9
20040823,11.51
20040824,11.44
20040825,11.48
20040826,11.65
20040827,11.71
20040830,11.64
20040831,11.71
20040901,12.04
20040902,12.14
20040903,11.99
20040907,11.94
20040908,12.1
20040909,12.53
20040910,12.33
20040913,12.47
20040914,12.46
20040915,12.31
20040916,12.33
20040917,12.53
20040920,12.6
20040921,12.96
20040922,12.82
20040923,12.7
20040924,13.01
20040927,13.01
20040928,13.04
20040929,12.99
20040930,13.16
20041001,13.37
20041004,13.47
20041005,13.71
20041006,14.02
20041007,13.82
20041008,13.93
20041011,13.72
20041012,13.53
20041013,12.95
20041014,13.18
20041015,13.17
20041018,12.82
20041019,12.89
20041020,13.47
20041021,13.44
20041022,13.38
20041025,13.43
20041026,13.8
20041027,13.4
20041028,13.13
20041029,13.37
20041101,13.3
20041102,13.5
20041103,13.94
20041104,14.15
20041105,14.16
20041108,13.89
20041109,13.82
20041110,14.16
20041111,13.97
20041112,14.29
20041115,14.04
20041116,14.02
20041117,14.12
20041118,14.16
20041119,14.27
20041122,14.59
20041123,14.71
20041124,14.99
20041126,15.07
20041129,14.9
20041130,14.96
20041201,14.7
20041202,13.83
20041203,13.92
20041206,14.02
20041207,13.51
20041208,13.29
20041209,13.29
20041210,13.22
20041213,13.61
20041214,13.72
20041215,14.15
20041216,14.01
20041217,14.27
20041220,14.21
20041221,14.16
20041222,13.78
20041223,13.85
20041227,13.58
20041228,13.83
20041229,13.82
20041230,13.65
20041231,13.75
20050103,12.9
20050104,12.79
20050105,12.69
20050106,13.04
20050107,13.03
20050110,13.38
20050111,13.45
20050112,13.5
20050113,13.57
20050114,13.82
20050118,14.05
20050119,14.0
20050120,13.85
20050121,14.05
20050124,14.17
20050125,14.29
20050126,14.4
20050127,14.6
20050128,14.47
20050131,14.65
20050201,14.78
20050202,15.08
20050203,14.85
20050204,15.19
20050207,15.01
20050208,15.15
20050209,15.14
20050210,15.67
20050211,15.68
20050214,15.8
20050215,15.75
20050216,16.3
20050217,15.8
20050218,16.51
20050222,16.53
20050223,16.8
20050224,16.95
20050225,17.98
20050228,18.08
20050301,17.63
20050302,18.35
20050303,18.8
20050304,19.41
20050307,19.19
20050308,19.1
20050309,18.77
20050310,18.13
20050311,18.3
20050314,18.36
20050315,18.22
20050316,18.25
20050317,18.92
20050318,19.0
20050321,18.72
20050322,18.17
20050323,17.26
20050324,17.55
20050328,17.75
20050329,17.2
20050330,17.48
20050331,18.33
20050401,18.79
20050404,18.89
20050405,18.57
20050406,18.72
20050407,18.19
20050408,17.73
20050411,17.84
20050412,17.31
20050413,16.56
20050414,16.73
20050415,16.16
20050418,16.33
20050419,16.92
20050420,16.51
20050421,17.04
20050422,17.24
20050425,17.45
20050426,17.18
20050427,16.54
20050428,16.06
20050429,16.07
20050502,16.7
20050503,15.89
20050504,16.42
20050505,16.69
20050506,16.71
20050509,17.22
20050510,16.96
20050511,17.08
20050512,16.08
20050513,15.37
20050516,15.29
20050517,15.86
20050518,15.91
20050519,16.1
20050520,16.11
20050523,16.51
20050524,16.63
20050525,16.62
20050526,16.62
20050527,16.95
20050531,17.1
20050601,17.37
20050602,17.58
20050603,17.54
20050606,17.79
20050607,17.48
20050608,17.61
20050609,18.16
20050610,17.96
20050613,18.58
20050614,18.49
20050615,18.82
20050616,19.14
20050617,19.54
20050620,19.83
20050621,19.12
20050622,19.28
20050623,19.51
20050624,19.25
20050627,19.42
20050628,18.98
20050629,19.16
20050630,19.09
20050701,20.25
20050705,21.43
20050706,21.13
20050707,21.3
20050708,21.05
20050711,21.09
20050712,21.65
20050713,21.28
20050714,20.49
20050715,20.51
20050718,20.11
20050719,20.76
20050720,20.89
20050721,20.8
20050722,21.37
20050725,21.56
20050726,21.53
20050727,21.52
20050728,21.67
20050729,21.86
20050801,22.23
20050802,22.77
20050803,22.82
20050804,23.69
20050805,23.84
20050808,23.92
20050809,23.89
20050810,24.27
20050811,24.25
20050812,24.35
20050815,23.79
20050816,23.12
20050817,22.39
20050818,22.25
20050819,22.65
20050822,22.85
20050823,22.96
20050824,23.63
20050825,23.84
20050826,23.53
20050829,24.19
20050830,25.34
20050831,26.46
20050901,27.5
20050902,26.61
20050906,27.2
20050907,27.7
20050908,27.39
20050909,27.92
20050912,27.39
20050913,27.05
20050914,28.16
20050915,28.16
20050916,28.35
20050919,29.95
20050920,29.25
20050921,30.49
20050922,30.01
20050923,29.49
20050926,30.58
20050927,30.65
20050928,31.58
20050929,32.32
20050930,32.07
20051003,32.58
20051004,31.54
20051005,29.76
20051006,27.32
20051007,28.54
20051010,27.37
20051011,28.98
20051012,27.82
20051013,26.62
20051014,27.33
20051017,28.04
20051018,26.29
20051019,26.61
20051020,24.84
20051021,24.77
20051024,25.75
20051025,27.2
20051026,26.95
20051027,26.06
20051028,26.35
20051031,26.91
20051101,26.07
20051102,25.19
20051103,25.58
20051104,24.35
20051107,23.76
20051108,23.99
20051109,23.52
20051110,22.41
20051111,23.0
20051114,23.39
20051115,23.52
20051116,24.65
20051117,24.6
20051118,24.09
20051121,24.85
20051122,25.17
20051123,24.38
20051125,24.65
20051128,23.34
20051129,23.57
20051130,24.27
20051201,25.12
20051202,25.59
20051205,26.12
20051206,26.2
20051207,25.86
20051208,26.37
20051209,26.11
20051212,27.22
20051213,27.82
20051214,28.27
20051215,27.96
20051216,26.88
20051219,26.9
20051220,27.24
20051221,27.65
20051222,27.13
20051223,26.96
20051227,25.72
20051228,26.32
20051229,26.38
20051230,26.64
20060103,27.7
20060104,27.75
20060105,26.95
20060106,27.08
20060109,26.73
20060110,27.49
20060111,27.11
20060112,27.12
20060113,27.32
20060117,28.08
20060118,27.5
20060119,27.89
20060120,28.16
20060123,27.89
20060124,28.21
20060125,27.04
20060126,26.53
20060127,27.16
20060130,28.84
20060131,29.42
20060201,28.6
20060202,28.18
20060203,28.22
20060206,28.38
20060207,26.64
20060208,26.51
20060209,25.54
20060210,24.87
20060213,24.08
20060214,24.22
20060215,24.31
20060216,24.82
20060217,24.96
20060221,25.76
20060222,24.77
20060223,24.6
20060224,25.19
20060227,24.28
20060228,24.93
20060301,25.55
20060302,26.62
20060303,26.46
20060306,25.45
20060307,25.07
20060308,25.2
20060309,24.97
20060310,25.19
20060313,25.53
20060314,26.12
20060315,26.11
20060316,26.64
20060317,26.45
20060320,25.33
20060321,25.03
20060322,25.35
20060323,25.8
20060324,26.2
20060327,26.45
20060328,26.66
20060329,26.95
20060330,26.66
20060331,26.42
20060403,26.56
20060404,26.85
20060405,26.85
20060406,26.73
20060407,26.31
20060410,26.65
20060411,26.61
20060412,26.37
20060413,26.49
20060417,27.03
20060418,27.59
20060419,28.07
20060420,27.59
20060421,27.96
20060424,27.33
20060425,27.01
20060426,26.87
20060427,26.37
20060428,26.64
20060501,26.97
20060502,28.14
20060503,27.95
20060504,27.71
20060505,27.63
20060508,27.63
20060509,27.8
20060510,27.74
20060511,27.54
20060512,26.52
20060515,25.86
20060516,25.97
20060517,25.2
20060518,24.75
20060519,24.73
20060522,24.64
20060523,24.72
20060524,24.42
20060525,25.23
20060526,25.25
20060530,25.1
20060531,25.73
20060601,25.73
20060602,25.79
20060605,25.27
20060606,25.25
20060607,24.47
20060608,24.74
20060609,24.3
20060612,23.65
20060613,22.72
20060614,23.84
20060615,24.96
20060616,25.24
20060619,24.15
20060620,24.04
20060621,24.58
20060622,24.48
20060623,25.63
20060626,25.15
20060627,24.43
20060628,24.98
20060629,25.63
20060630,25.49
20060703,25.91
20060705,25.43
20060706,25.14
20060707,24.78
20060710,24.61
20060711,24.94
20060712,24.95
20060713,24.69
20060714,24.83
20060717,24.47
20060718,24.4
20060719,24.67
20060720,24.4
20060721,24.05
20060724,24.82
20060725,25.33
20060726,26.26
20060727,26.38
20060728,27.14
20060731,27.73
20060801,27.77
20060802,27.97
20060803,27.51
20060804,27.33
20060807,27.38
20060808,27.03
20060809,27.3
20060810,27.19
20060811,26.92
20060814,26.33
20060815,26.54
20060816,26.44
20060817,26.19
20060818,26.29
20060821,26.43
20060822,26.81
20060823,26.7
20060824,26.97
20060825,27.24
20060828,26.75
20060829,26.7
20060830,26.61
20060831,26.6
20060901,26.97
20060905,27.15
20060906,26.48
20060907,26.24
20060908,25.48
20060911,24.45
20060912,24.51
20060913,24.89
20060914,24.52
20060915,24.48
20060918,24.81
20060919,24.6
20060920,24.28
20060921,24.42
20060922,24.3
20060925,24.19
20060926,24.48
20060927,24.35
20060928,24.51
20060929,24.47
20061002,24.45
20061003,23.92
20061004,24.34
20061005,24.41
20061006,24.46
20061009,24.33
20061010,24.61
20061011,24.69
20061012,25.04
20061013,25.13
20061016,25.92
20061017,25.71
20061018,25.69
20061019,26.09
20061020,25.84
20061023,25.65
20061024,26.3
20061025,26.77
20061026,27.07
20061027,27.36
20061030,27.01
20061031,27.39
20061101,26.92
20061102,26.82
20061103,27.15
20061106,27.22
20061107,26.87
20061108,27.5
20061109,27.51
20061110,27.28
20061113,27.15
20061114,27.23
20061115,27.66
20061116,27.12
20061117,27.45
20061120,27.29
20061121,27.78
20061122,27.62
20061124,27.49
20061127,27.42
20061128,27.83
20061129,28.69
20061130,28.74
20061201,28.79
20061204,28.46
20061205,28.51
20061206,28.48
20061207,28.37
20061208,27.09
20061211,26.84
20061212,26.42
20061213,26.36
20061214,26.56
20061215,26.31
20061218,25.93
20061219,26.07
20061220,25.73
20061221,25.43
20061222,25.17
20061226,24.77
20061227,24.89
20061228,24.85
20061229,24.58
20070103,23.55
20070104,23.46
20070105,23.65
20070108,23.68
20070109,23.61
20070110,23.35
20070111,23.1
20070112,23.74
20070116,23.63
20070117,23.91
20070118,23.81
20070119,24.51
20070122,24.48
20070123,25.28
20070124,25.37
20070125,24.56
20070126,24.54
20070129,24.28
20070130,24.89
20070131,25.06
20070201,25.07
20070202,24.93
20070205,25.06
20070206,24.75
20070207,24.66
20070208,24.9
20070209,25.07
20070212,24.64
20070213,25.01
20070214,25.06
20070215,24.82
20070216,25.11
20070220,24.78
20070221,24.83
20070222,25.03
20070223,25.78
20070226,26.45
20070227,25.7
20070228,25.76
20070301,25.74
20070302,25.29
20070305,25.06
20070306,25.58
20070307,25.66
20070308,25.71
20070309,25.5
20070312,25.28
20070313,24.88
20070314,25.27
20070315,25.13
20070316,25.02
20070319,25.61
20070320,25.76
20070321,26.0
20070322,25.88
20070323,26.03
20070326,26.24
20070327,26.3
20070328,26.28
20070329,26.33
20070330,26.18
20070402,26.74
20070403,27.19
20070404,27.27
20070405,27.56
20070409,27.63
20070410,28.26
20070411,28.12
20070412,28.46
20070413,28.56
20070416,28.51
20070417,28.27
20070418,27.83
20070419,27.54
20070420,27.82
20070423,27.93
20070424,27.99
20070425,28.61
20070426,28.49
20070427,28.55
20070430,28.61
20070501,29.21
20070502,30.18
20070503,30.64
20070504,30.13
20070507,30.19
20070508,29.92
20070509,29.16
20070510,28.75
20070511,29.08
20070514,29.27
20070515,28.97
20070516,29.07
20070517,29.58
20070518,29.89
20070521,30.21
20070522,29.89
20070523,29.88
20070524,29.37
20070525,29.58
20070529,29.46
20070530,29.76
20070531,29.56
20070601,29.71
20070604,30.72
20070605,30.86
20070606,30.44
20070607,29.83
20070608,30.17
20070611,30.01
20070612,30.0
20070613,30.76
20070614,31.34
20070615,31.64
20070618,31.87
20070619,31.79
20070620,30.89
20070621,31.33
20070622,30.71
20070625,30.17
20070626,29.5
20070627,29.84
20070628,29.44
20070629,29.39
20070702,29.82
20070703,29.99
20070705,29.94
20070706,29.94
20070709,29.97
20070710,29.95
20070711,29.71
20070712,30.05
20070713,30.85
20070716,30.41
20070717,30.47
20070718,31.04
20070719,31.4
20070720,31.0
20070723,30.38
20070724,29.14
20070725,29.23
20070726,28.83
20070727,28.7
20070730,28.9
20070731,28.92
20070801,29.2
20070802,29.43
20070803,29.88
20070806,30.36
20070807,30.22
20070808,30.1
20070809,28.69
20070810,28.9
20070813,29.05
20070814,28.49
20070815,28.05
20070816,27.75
20070817,28.5
20070820,28.06
20070821,27.99
20070822,27.62
20070823,27.8
20070824,28.07
20070827,27.67
20070828,27.08
20070829,26.94
20070830,26.93
20070831,27.4
20070904,27.88
20070905,28.79
20070906,28.86
20070907,28.87
20070910,28.76
20070911,29.2
20070912,29.52
20070913,29.55
20070914,29.69
20070917,29.72
20070918,30.31
20070919,30.14
20070920,30.01
20070921,30.21
20070924,29.86
20070925,29.92
20070926,29.61
20070927,30.1
20070928,30.01
20071001,30.64
20071002,30.71
20071003,30.48
20071004,31.01
20071005,31.38
20071008,31.0
20071009,31.5
20071010,31.6
20071011,31.65
20071012,31.91
20071015,32.16
20071016,32.13
20071017,32.0
20071018,32.67
20071019,32.0
20071022,31.68
20071023,31.44
20071024,31.67
20071025,32.44
20071026,33.03
20071029,33.08
20071030,32.73
20071031,33.6
20071101,33.52
20071102,34.1
20071105,33.74
20071106,34.62
20071107,34.13
20071108,34.95
20071109,34.23
20071112,32.92
20071113,33.3
20071114,33.11
20071115,32.56
20071116,32.5
20071119,32.15
20071120,32.4
20071121,31.74
20071123,32.45
20071126,32.19
20071127,31.82
20071128,32.31
20071129,32.33
20071130,32.22
20071203,31.92
20071204,31.82
20071205,32.06
20071206,32.73
20071207,32.66
20071210,32.82
20071211,32.16
20071212,32.82
20071213,33.14
20071214,32.52
20071217,32.01
20071218,32.46
20071219,32.58
20071220,32.67
20071221,33.27
20071224,33.26
20071226,33.36
20071227,33.3
20071228,33.7
20071231,33.42
20080102,34.11
20080103,34.53
20080104,33.52
20080107,33.34
20080108,32.84
20080109,33.37
20080110,33.5
20080111,33.7
20080114,34.51
20080115,33.71
20080116,32.81
20080117,31.38
20080118,31.74
20080122,31.11
20080123,30.69
20080124,31.16
20080125,30.78
20080128,31.16
20080129,31.44
20080130,31.44
20080131,31.68
20080201,32.15
20080204,32.38
20080205,31.5
20080206,31.36
20080207,31.91
20080208,32.94
20080211,35.08
20080212,35.24
20080213,36.01
20080214,36.57
20080215,36.7
20080219,37.22
20080220,38.23
20080221,37.67
20080222,37.9
20080225,39.41
20080226,39.44
20080227,38.67
20080228,39.43
20080229,38.56
20080303,39.29
20080304,39.43
20080305,39.65
20080306,38.43
20080307,38.15
20080310,37.59
20080311,39.2
20080312,39.8
20080313,41.78
20080314,40.84
20080317,39.13
20080318,40.85
20080319,37.69
20080320,37.76
20080324,38.38
20080325,39.56
20080326,40.38
20080327,39.31
20080328,38.85
20080331,39.41
20080401,39.84
20080402,39.87
20080403,39.11
20080404,39.64
20080407,40.16
20080408,40.94
20080409,41.83
20080410,41.84
20080411,40.64
20080414,41.46
20080415,42.11
20080416,43.57
20080417,42.25
20080418,43.03
20080421,44.13
20080422,45.84
20080423,45.36
20080424,44.21
20080425,46.69
20080428,45.94
20080429,43.85
20080430,44.15
20080501,43.49
20080502,44.97
20080505,46.74
20080506,48.6
20080507,47.92
20080508,48.29
20080509,48.39
20080512,47.78
20080513,49.75
20080514,48.81
20080515,48.76
20080516,50.19
20080519,50.33
20080520,48.89
20080521,47.57
20080522,46.18
20080523,44.87
20080527,45.42
20080528,46.01
20080529,44.67
20080530,46.77
20080602,47.48
20080603,47.22
20080604,45.88
20080605,47.88
20080606,49.57
20080609,51.3
20080610,50.26
20080611,50.95
20080612,49.77
20080613,50.6
20080616,52.14
20080617,54.65
20080618,56.3
20080619,54.13
20080620,54.61
20080623,57.88
20080624,55.89
20080625,54.45
20080626,53.71
20080627,54.79
20080630,56.39
20080701,57.59
20080702,59.33
20080703,57.09
20080707,55.0
20080708,52.62
20080709,49.34
20080710,52.64
20080711,54.3
20080714,53.86
20080715,50.86
20080716,48.45
20080717,46.8
20080718,46.45
20080721,47.74
20080722,43.68
20080723,40.15
20080724,41.94
20080725,41.28
20080728,41.83
20080729,40.33
20080730,43.56
20080731,42.87
20080801,42.08
20080804,38.68
20080805,38.4
20080806,39.61
20080807,38.56
20080808,37.01
20080811,37.21
20080812,38.49
20080813,40.27
20080814,39.67
20080815,38.92
20080818,38.4
20080819,40.11
20080820,41.56
20080821,42.22
20080822,40.74
20080825,41.03
20080826,42.27
20080827,43.26
20080828,42.09
20080829,41.38
20080902,38.68
20080903,38.61
20080904,38.18
20080905,37.91
20080908,36.52
20080909,33.25
20080910,34.32
20080911,34.33
20080912,36.13
20080915,32.8
20080916,33.02
20080917,31.77
20080918,32.97
20080919,35.67
20080922,34.96
20080923,35.0
20080924,33.88
20080925,34.56
20080926,32.43
20080929,27.92
20080930,30.72
20081001,29.38
20081002,25.76
20081003,24.77
20081006,22.7
20081007,19.19
20081008,19.2
20081009,15.17
20081010,14.15
20081013,17.3
20081014,18.49
20081015,14.0
20081016,15.72
20081017,17.53
20081020,19.98
20081021,19.98
20081022,18.09
20081023,18.37
20081024,17.47
20081027,15.12
20081028,16.68
20081029,17.69
20081030,18.9
20081031,18.82
20081103,17.67
20081104,19.66
20081105,21.27
20081106,19.3
20081107,20.04
20081110,20.28
20081111,19.15
20081112,17.24
20081113,18.69
20081114,18.19
20081117,18.04
20081118,18.08
20081119,16.53
20081120,11.98
20081121,14.54
20081124,15.64
20081125,15.62
20081126,17.34
20081128,14.72
20081201,12.85
20081202,12.21
20081203,12.08
20081204,10.14
20081205,9.7
20081208,12.06
20081209,12.39
20081210,15.27
20081211,14.19
20081212,14.25
20081215,13.41
20081216,13.89
20081217,13.78
20081218,13.51
20081219,13.68
20081222,13.38
20081223,13.05
20081224,13.0
20081226,13.19
20081229,13.36
20081230,13.47
20081231,13.92
20090102,14.86
20090105,15.6
20090106,16.43
20090107,15.74
20090108,15.16
20090109,14.36
20090112,13.81
20090113,13.99
20090114,13.26
20090115,13.19
20090116,13.13
20090120,11.83
20090121,13.02
20090122,12.22
20090123,12.82
20090126,13.6
20090127,13.46
20090128,14.42
20090129,14.37
20090130,13.61
20090202,13.56
20090203,14.18
20090204,14.71
20090205,15.4
20090206,15.59
20090209,16.24
20090210,15.48
20090211,15.52
20090212,15.86
20090213,16.01
20090217,14.74
20090218,14.1
20090219,14.39
20090220,13.51
20090223,12.77
20090224,13.42
20090225,13.81
20090226,13.29
20090227,13.46
20090302,11.62
20090303,12.03
20090304,12.7
20090305,12.45
20090306,12.1
20090309,12.1
20090310,12.71
20090311,13.44
20090312,13.69
20090313,13.31
20090316,13.69
20090317,14.6
20090318,15.07
20090319,15.47
20090320,15.18
20090323,16.78
20090324,16.76
20090325,16.61
20090326,16.35
20090327,15.79
20090330,15.07
20090331,14.74
20090401,15.17
20090402,16.29
20090403,17.24
20090406,17.12
20090407,16.05
20090408,16.84
20090409,17.89
20090413,17.92
20090414,18.14
20090415,18.09
20090416,18.1
20090417,18.69
20090420,16.91
20090421,17.0
20090422,16.76
20090423,17.22
20090424,17.98
20090427,17.54
20090428,17.18
20090429,17.24
20090430,17.03
20090501,18.05
20090504,19.72
20090505,17.63
20090506,18.49
20090507,18.94
20090508,20.6
20090511,19.35
20090512,19.17
20090513,17.67
20090514,17.91
20090515,17.24
20090518,18.22
20090519,18.71
20090520,19.0
20090521,18.04
20090522,17.72
20090526,18.09
20090527,18.0
20090528,19.26
20090529,19.58
20090601,21.19
20090602,20.82
20090603,19.61
20090604,20.21
20090605,20.12
20090608,19.81
20090609,19.77
20090610,20.67
20090611,21.01
20090612,20.6
20090615,19.86
20090616,19.48
20090617,19.13
20090618,18.88
20090619,18.11
20090622,16.73
20090623,16.65
20090624,16.9
20090625,16.95
20090626,16.97
20090629,16.88
20090630,17.2
20090701,17.07
20090702,16.21
20090706,15.56
20090707,15.27
20090708,15.09
20090709,15.56
20090710,15.49
20090713,15.82
20090714,16.01
20090715,16.67
20090716,17.2
20090717,17.46
20090720,17.67
20090721,17.81
20090722,17.68
20090723,18.35
20090724,18.47
20090727,18.68
20090728,18.21
20090729,17.85
20090730,18.51
20090731,18.6
20090803,19.4
20090804,20.19
20090805,20.22
20090806,21.2
20090807,21.2
20090810,21.25
20090811,20.63
20090812,20.51
20090813,21.17
20090814,20.53
20090817,19.3
20090818,19.57
20090819,19.93
20090820,19.97
20090821,20.64
20090824,20.77
20090825,20.26
20090826,20.22
20090827,20.13
20090828,20.47
20090831,19.82
20090901,19.52
20090902,19.2
20090903,18.72
20090904,19.26
20090908,20.03
20090909,20.52
20090910,21.91
20090911,22.66
20090914,23.5
20090915,24.56
20090916,25.09
20090917,24.27
20090918,24.16
20090921,24.39
20090922,25.25
20090923,24.55
20090924,24.14
20090925,23.88
20090928,24.44
20090929,24.87
20090930,24.7
20091001,23.05
20091002,23.23
20091005,23.92
20091006,24.13
20091007,24.0
20091008,24.6
20091009,24.93
20091012,25.24
20091013,25.63
20091014,24.78
20091015,25.17
20091016,24.94
20091019,25.2
20091020,25.1
20091021,25.08
20091022,24.3
20091023,23.25
20091026,22.38
20091027,22.91
20091028,21.55
20091029,22.65
20091030,21.31
20091102,21.0
20091103,21.32
20091104,21.18
20091105,21.59
20091106,21.07
20091109,21.97
20091110,22.04
20091111,21.9
20091112,21.49
20091113,21.77
20091116,21.87
20091117,21.14
20091118,20.95
20091119,20.34
20091120,20.03
20091123,20.18
20091124,20.57
20091125,21.63
20091127,21.03
20091130,20.81
20091201,20.96
20091202,20.36
20091203,20.03
20091204,19.63
20091207,19.83
20091208,19.62
20091209,19.52
20091210,20.16
20091211,20.03
20091214,21.2
20091215,21.35
20091216,21.67
20091217,21.75
20091218,22.67
20091221,22.95
20091222,23.32
20091223,23.77
20091224,24.21
20091228,24.0
20091229,23.25
20091230,22.99
20091231,22.58
20100104,24.5
20100105,25.27
20100106,24.99
20100107,25.05
20100108,25.22
20100111,24.43
20100112,24.06
20100113,24.27
20100114,24.14
20100115,24.35
20100119,24.61
20100120,24.13
20100121,23.71
20100122,23.22
20100125,23.52
20100126,23.14
20100127,22.62
20100128,22.25
20100129,21.62
20100201,22.56
20100202,22.9
20100203,22.53
20100204,21.09
20100205,21.39
20100208,21.15
20100209,21.38
20100210,21.28
20100211,21.92
20100212,21.77
20100216,22.53
20100217,22.99
20100218,23.95
20100219,24.07
20100222,23.64
20100223,22.94
20100224,23.15
20100225,23.32
20100226,23.18
20100301,23.27
20100302,23.33
20100303,23.38
20100304,22.85
20100305,22.95
20100308,22.32
20100309,22.42
20100310,22.38
20100311,22.5
20100312,22.37
20100315,22.17
20100316,22.17
20100317,21.85
20100318,20.75
20100319,21.12
20100322,20.27
20100323,20.3
20100324,20.16
20100325,19.57
20100326,19.51
20100329,20.31
20100330,20.51
20100331,20.69
20100401,21.11
20100405,21.51
20100406,21.46
20100407,21.08
20100408,21.1
20100409,21.49
20100412,21.29
20100413,21.5
20100414,21.6
20100415,21.33
20100416,20.9
20100419,20.78
20100420,20.89
20100421,20.72
20100422,20.9
20100423,21.78
20100426,21.41
20100427,20.7
20100428,20.76
20100429,20.66
20100430,20.83
20100503,21.07
20100504,20.67
20100505,20.28
20100506,19.66
20100507,19.17
20100510,20.22
20100511,20.37
20100512,20.59
20100513,20.38
20100514,19.8
20100517,19.51
20100518,19.47
20100519,19.34
20100520,18.4
20100521,18.39
20100524,18.16
20100525,18.19
20100526,18.52
20100527,19.45
20100528,19.55
20100601,18.92
20100602,20.41
20100603,21.76
20100604,21.08
20100607,20.96
20100608,20.99
